paymentId;orderId;customerId;paymentType;paidAmount;paymentDate
99591;3581;1423;CASH;596.84;20251204080300
168926;6221-96;842;cash;90.35;20251204092100
13978;233;3537;CASH;19.95;20251204093300
48458;1570;441;CASH;199.95;20251204104800
171432;6317;5174;CASH;119.94;20251204122300
104286;3765;4832;CASH;182.75;20251204122500
172415;6356;4568;CASH;154.15;20251204135500
152111;5582;5292;CASH;905.23;20251204141700
9312;54;2040;CASH;120.88;20251204142300
192434;7150;1257;CASH;393.93;20251204145700
95692;3417;4548;CARD;1142.00;20251204152648
43712;1380;1188;CASH;124.60;20251204154000
140129;5108;5169;CARD;87.90;20251204154708
111318;4022;2693;CARD;47.40;20251204165810
46538;1490;1296;CARD;68.76;20251204174801
107398;3877;3993;CARD;27.20;20251204175133
106152;3829;2528;cash;267.42;20251204181800
66078;2240;144;CARD;780.54;20251204193456
125067;4538;2815;CARD;43.34;20251204224344
188988;7015;3994;CARD;270.00;20251204233600
114675;4150;992;CARD;180.72;20251205001012
18439;398;435;CARD;147.57;20251205021104
109684;3958;4813;CARD;341.68;20251205033314
156278;5739;2808;CARD;136.52;20251205042828
150464;5515-49;2422;CASH;13.45;20251205052726
163122;6011;4287;CARD;254.97;20251205060329
160502;5905;37;card;64.40;20251205080112
151769;5567;555;CASH;277.78;20251205090900
170947;6299;2998;CARD;66.30;20251205101508
121723;4410;1346;CARD;202.90;20251205102331
199690;7428;4533;CASH;664.78;20251205123400
56050;1872;1847;CARD;140.11;20251205130048
122147;4424;1581;CASH;59.56;20251205130300
164207;6050;4653;CARD;403.95;20251205142850
85004;3007;4014;cash;648.81;20251205170800
110420;3986;398;CARD;619.00;20251205174648
22641;549;2551;CASH;151.80;20251205182100
22405;537;2324;CARD;686.50;20251205183412
180156;6676;1535;CARD;50.16;20251205193348
61427;2073;5223;CASH;149.56;20251205193600
208757;;3143;CARD;552.60;20251205211038
31298;884;1131;CARD;215.12;20251205212618
210614;;2585;CARD;161.87;20251205213832
82241;2898;2585;CARD;161.87;20251205213850
182704;6775;2940;CARD;144.75;20251205223738
17770;371;2804;CARD;405.78;20251205230824
180356;6686;4863;CARD;95.90;20251206003152
28083;758;3969;CARD;372.22;20251206003627
196704;7306;3897;CARD;458.40;20251206010942
56745;1900;5148;CARD;18.08;20251206022218
132690;4837;1085;CARD;39.55;20251206025145
155958;5727-56;4143;CASH;414.80;20251206045757
41825;1306;478;CARD;359.38;20251206054633
47047;1512;4925;CASH;374.60;20251206083800
10572;102-81;637;cash;143.40;20251206084118
88331;3133;1625;CASH;102.78;20251206091300
76664;2674;2170;CARD;37.70;20251206100623
55261;1841;5051;CARD;520.70;20251206112350
158555;5829-88;1833;CASH;113.20;20251206121010
208785;;2818;CASH;43.50;20251206140800
83985;2967;1374;CARD;93.75;20251206184811
63189;2140;23;CARD;138.54;20251206190842
70837;2440;4554;card;45.20;20251206192541
84399;2982;3957;CARD;133.55;20251206194352
111668;4034;3313;CARD;111.10;20251206211720
42674;1339;1285;CARD;1009.54;20251206212058
185790;6887;417;CARD;119.94;20251207000033
154819;5685;707;CARD;391.87;20251207002723
146376;5354;1402;CASH;607.78;20251207111500
96649;3451;924;CARD;132.90;20251207114158
210274;;774;CASH;201.98;20251207122200
25257;651;3489;CARD;556.60;20251207123652
129849;4716;64;CARD;1125.75;20251207130539
75214;2617;2620;cash;445.92;20251207130600
204526;7618;4686;CARD;47.20;20251207140117
196099;7286;5075;CASH;1547.91;20251207142800
11994;152;1472;CASH;231.01;20251207144600
16114;312;3185;CASH;270.15;20251207151100
90306;3211;4501;CASH;629.35;20251207175500
51635;1694-77;1049;CASH;288.00;20251207180133
167770;6180;5069;CASH;72.80;20251207180600
128689;4676;3278;CASH;259.14;20251207183500
43051;1355;3735;CASH;570.91;20251207193300
60231;2026;925;CARD;274.90;20251207194124
127403;4619;197;CASH;357.55;20251207194900
201108;7480;340;card;145.25;20251207205127
159906;5880;3002;CARD;209.93;20251207230417
36205;1087;577;CARD;499.81;20251208001300
191902;7127;1761;CARD;940.51;20251208011203
180131;6675;2333;CARD;38.97;20251208012329
182402;6760;1949;CARD;51.80;20251208013932
39569;1220;3399;CARD;395.05;20251208014302
147225;5387;3524;CASH;37.48;20251208081600
203474;7576;4236;cash;814.27;20251208084300
209699;;5223;CASH;149.56;20251208084400
75142;2613;3898;CASH;118.35;20251208101900
45737;1456;3553;CARD;667.07;20251208102328
203687;7587;1854;CARD;760.80;20251208110147
150719;5529;5016;CARD;313.56;20251208124134
137323;5005;2428;CASH;119.70;20251208132400
143229;5235;2177;cash;39.99;20251208141000
195437;7265;4242;CASH;223.60;20251208144600
120884;4382;3075;CASH;181.53;20251208152900
213125;;5066;cash;69.93;20251208153100
129320;4697;505;CASH;178.12;20251208153300
130537;4744;816;CARD;73.60;20251208161440
130664;4750;1031;cash;119.30;20251208165900
162239;5980;1325;CARD;185.22;20251208171941
136073;4958;730;CARD;389.94;20251208173059
87288;3090;2403;CASH;148.62;20251208173100
176183;6504;2027;CASH;474.47;20251208173800
147269;5389;1693;CASH;274.26;20251208181700
202344;7533;1182;CASH;166.73;20251208182800
207293;;108;CARD;680.70;20251208184244
80638;2834;4435;CASH;490.59;20251208184300
114296;4137;4443;CARD;7728.07;20251208184527
112516;4069;3230;CASH;208.65;20251208192100
209763;;2316;CASH;547.66;20251208192200
178355;6593-79;3958;cash;250.60;20251208232738
122700;4447;98;CARD;282.00;20251208234811
61628;2081;3853;CARD;18.80;20251209022117
150058;5498;2573;CARD;185.85;20251209041614
125858;4564;2245;CARD;49.45;20251209064636
14922;271;5088;CASH;503.85;20251209083600
192392;7148;3695;CARD;433.50;20251209103952
163724;6034;2641;CASH;430.87;20251209115100
63078;2134;2316;CASH;547.66;20251209132800
136713;4982;1630;CARD;326.87;20251209134143
176861;6532;3582;CASH;96.00;20251209141300
15332;287;2762;CASH;336.81;20251209152700
108681;3918;4754;CARD;230.65;20251209165236
178428;6597;1903;cash;310.46;20251209170900
47403;1526;4699;CASH;578.00;20251209181800
181781;6733;304;card;175.95;20251209183307
64749;2195;3968;CARD;1173.74;20251209184549
28415;771;76;CARD;260.40;20251209201639
143367;5239;5083;card;139.96;20251210021239
197864;7353;3770;CARD;249.31;20251210034432
185304;6871;4794;card;639.35;20251210061525
187731;6968;3934;CARD;235.45;20251210062348
46239;1475;2150;CASH;491.46;20251210082000
139165;5077;1368;CASH;213.05;20251210092600
125281;4545;5066;cash;69.93;20251210093300
13599;216;528;CASH;430.35;20251210100200
158446;5822;1118;CASH;537.28;20251210100400
136433;4970;3326;CASH;5352.76;20251210101100
142181;5191;3137;CARD;416.35;20251210102601
32471;930;1104;CASH;53.20;20251210103500
122425;4434;2805;CASH;156.60;20251210115600
186526;6920;916;CASH;595.37;20251210121700
123816;4489;1126;CASH;4303.42;20251210121900
33241;960;2473;CASH;130.50;20251210152400
25780;668-34;2041;CASH;14.99;20251210155311
98334;3523;1843;CARD;127.50;20251210155931
80227;2820-45;1211;CASH;34.20;20251210170159
130360;4738;78;CARD;463.30;20251210172428
109622;3956;1316;CASH;66.75;20251210180600
195793;7277;3477;CARD;144.25;20251210190403
135964;4955;4168;CASH;265.43;20251210191800
22123;525;5108;CASH;275.42;20251210193000
90348;3212;4501;card;21.99;20251210200633
134412;4898;511;CARD;251.24;20251211001121
124847;4532;2765;CARD;382.33;20251211002658
143201;5234;2177;CARD;218.53;20251211023745
209155;;2216;CARD;74.80;20251211034408
16126;313;3185;CARD;87.00;20251211045057
145903;5334;5215;CARD;832.00;20251211065223
153603;5642;2447;CARD;123.10;20251211082454
90447;3215;4624;CASH;530.52;20251211083300
68019;2313;1746;CARD;11.70;20251211114714
194449;7232;4288;CARD;159.45;20251211123527
73851;2557;171;CASH;21.58;20251211132000
39597;1222;3143;CASH;552.60;20251211142700
214446;;2676;CARD;321.15;20251211145201
164148;6048;2676;CARD;321.15;20251211145310
105511;3808;1482;CASH;1015.97;20251211151100
206591;7694;1319;CASH;129.50;20251211154400
211266;;2063;CARD;769.46;20251211160513
66614;2261;110;CASH;264.85;20251211174400
42131;1316;1393;CASH;354.20;20251211180300
29417;809-95;5103;cash;357.16;20251211183832
138679;5058;4491;CARD;661.49;20251211184725
164742;6072;1822;CASH;940.25;20251211193900
161250;5938;3779;CARD;107.95;20251212035347
14703;262;205;CARD;91.94;20251212070301
27482;733;3045;CASH;451.78;20251212080300
187003;6941;2100;CASH;101.40;20251212090000
48245;1562;1904;CARD;124.75;20251212094457
155998;5728;4143;CASH;542.32;20251212095700
194334;7227;2454;cash;55.00;20251212095700
92471;3291;4063;CASH;352.39;20251212103800
180209;6680;2547;cash;6.99;20251212104500
156937;5763;3301;CASH;251.48;20251212111800
215516;;4361;CASH;110.97;20251212111900
163934;6041-65;2812;CASH;235.76;20251212120614
124029;4498;5279;CASH;422.70;20251212121100
174344;6430;683;CASH;331.99;20251212131600
93713;3344;2174;CARD;314.67;20251212152637
137176;5001-69;3249;CASH;487.42;20251212165708
193685;7202;4326;CARD;335.45;20251212170029
174387;6433;3789;CARD;1457.56;20251212171154
70383;2419;3377;CARD;64.40;20251212181205
36828;1114;5024;cash;447.96;20251212183100
75761;2638;774;CASH;201.98;20251212194000
193220;7181;6;CASH;202.77;20251212194800
121352;4398;4081;CASH;61.40;20251212195200
99915;3596-31;4665;CASH;503.18;20251213001228
77923;2726;4018;CARD;462.45;20251213002851
142815;5220;2750;CARD;493.20;20251213025853
176640;6524-80;2835;cash;174.30;20251213043745
22366;534;853;CARD;352.96;20251213084743
182508;6767;2852;CASH;464.49;20251213085700
105191;3797;16;CARD;67.20;20251213094017
54138;1801;1706;cash;42.45;20251213102800
36475;1098;1916;cash;584.84;20251213104800
114315;4138;4002;CARD;282.40;20251213112428
144032;5260;1963;CASH;391.71;20251213112600
70464;2425;4337;CASH;12.20;20251213121900
127830;4637;3828;CASH;251.07;20251213145000
166853;6144;4299;CARD;242.25;20251213150517
147670;5401;4144;card;192.95;20251213154603
171714;6329;94;CASH;126.45;20251213162300
129241;4695-20;379;CASH;274.05;20251213163403
83558;2953;3229;CASH;361.59;20251213163600
66779;2269;573;CASH;290.24;20251213172500
204134;7604;5063;card;1388.07;20251213174436
92315;3285;2137;CARD;523.75;20251213192341
148856;5453;202;CARD;231.95;20251213200536
15071;277;580;CARD;382.04;20251213203614
159341;5860;2554;CARD;722.85;20251213222925
171746;6331;2569;CARD;743.50;20251213225015
125197;4543;4780;CARD;132.90;20251214003422
34940;1035;1781;CARD;694.41;20251214052555
133845;4881-80;2702;CASH;291.92;20251214060447
83336;2945;193;CASH;203.17;20251214083000
17785;373;1878;CASH;102.24;20251214083900
185955;6894;1326;CASH;279.62;20251214091400
50249;1640;4074;CARD;313.50;20251214101233
195841;7278;3477;CARD;40.47;20251214124109
173042;6386;2392;CASH;402.00;20251214125300
97786;3500;4981;CASH;493.72;20251214130500
91780;3264;2063;CASH;769.46;20251214132200
115461;4181;2756;CARD;202.12;20251214133642
102044;3678;2597;CARD;96.72;20251214151545
173281;6393;4830;CARD;182.70;20251214154030
36437;1097;1916;card;291.74;20251214164250
46207;1474;1933;CASH;532.88;20251214171800
27222;723;2608;CARD;159.54;20251214171826
10884;115;89;cash;373.54;20251214185500
99799;3591;3919;CASH;762.14;20251214200000
162381;5986;329;CARD;229.09;20251214233507
24324;619;4432;CARD;851.83;20251214233817
128998;4687;501;CARD;60.82;20251215053617
136506;4972;1034;CARD;27.10;20251215073605
34603;1020;4705;CARD;598.51;20251215093202
40294;1251-56;3975;CASH;273.42;20251215094520
194806;7244;697;CARD;343.91;20251215095738
117509;4258;3855;CARD;345.91;20251215114919
26419;689;3384;CASH;24.60;20251215130800
190367;7071;3354;CARD;62.50;20251215132838
169473;6239;1464;CASH;519.21;20251215141900
131579;4791;4021;CARD;356.80;20251215151758
26132;680;2171;CARD;328.20;20251215152243
108122;3901;1181;CARD;487.82;20251215160919
47063;1513;2213;CASH;709.42;20251215164600
179192;6626;5267;CARD;58.55;20251215164619
19480;434;108;CASH;680.70;20251215175500
105487;3807;4483;cash;917.63;20251215181100
210826;;952;CARD;149.72;20251215191312
205730;7664;1928;CASH;281.66;20251215191400
85336;3020;952;CARD;149.72;20251215191755
35021;1037;1405;cash;38.40;20251215193900
125236;4544;5066;CARD;67.50;20251215201606
161308;5941;3965;CARD;1352.34;20251215222115
14376;250;3342;CARD;369.48;20251216004614
139976;5102;3023;CARD;1103.69;20251216013925
63187;2139;3692;CARD;87.50;20251216044811
80647;2835-20;4435;CASH;563.47;20251216064222
130463;4741;4137;CARD;33.60;20251216082525
193958;7211;5127;CASH;647.79;20251216095100
72062;2489;2451;CASH;66.24;20251216104400
179466;6642;959;CASH;295.14;20251216111700
23138;571;4804;CARD;581.84;20251216115842
167606;6174;2782;CARD;179.91;20251216120840
73392;2537;5282;CASH;250.37;20251216123500
204006;7598;4437;CASH;656.51;20251216125400
16181;315;2129;cash;48.15;20251216133500
135239;4926;5068;CASH;3373.20;20251216133800
19711;443;2778;CASH;239.92;20251216135400
186272;6909;4361;CASH;110.97;20251216140000
201591;7501-84;4610;cash;97.93;20251216140432
213659;;730;CASH;389.94;20251216143900
45813;1459;2216;CASH;74.80;20251216152700
85201;3015;3108;CARD;126.54;20251216164203
150098;5501;3493;CASH;1081.45;20251216165600
50048;1632;4701;CARD;171.60;20251216171156
68789;2349;1754;CARD;276.89;20251216175046
78095;2733;5212;CASH;598.08;20251216183000
55469;1848;3208;CARD;799.52;20251216191655
166931;6146;845;CARD;320.18;20251216193706
166553;6135;862;CASH;66.12;20251216195100
89765;3189;2826;CARD;175.56;20251216204231
27687;741-62;2448;CASH;276.51;20251216213405
183807;6819;5166;CARD;50.25;20251216220549
85853;3045;2155;CARD;173.25;20251217002452
164410;6060-41;5210;CASH;120.39;20251217011416
209557;;4061;card;236.20;20251217022945
163458;6024;731;CARD;366.92;20251217041922
113850;4123;3844;cash;223.32;20251217085400
195678;7273;885;CARD;67.90;20251217092817
80038;2810;2251;CARD;618.30;20251217110021
36806;1113;5024;card;159.19;20251217114550
53272;1764;1232;CASH;139.20;20251217121700
65164;2209;2032;CASH;433.70;20251217121900
29883;829;2140;CARD;303.92;20251217124350
123915;4493;591;CARD;532.71;20251217141216
153380;5632;4366;CARD;568.77;20251217141333
31939;907;4055;CASH;581.12;20251217143300
28878;789;597;CASH;344.35;20251217145000
165165;6088;4918;card;25.98;20251217155134
196881;7313;1694;CASH;347.90;20251217155400
28396;770;1987;CARD;170.00;20251217165029
204557;7620;4898;CASH;253.64;20251217172700
211036;;4501;CASH;21.99;20251217182700
181125;6711;3693;CASH;385.23;20251217184000
54194;1803;4449;CARD;160.58;20251217185115
24145;610-1;2074;CASH;112.82;20251217185251
160054;5889;3034;CARD;42.95;20251217192802
173966;6418-27;1432;CASH;212.31;20251217212624
178155;6584;2603;CARD;92.05;20251218001353
190836;7087;3408;CARD;407.20;20251218031104
177568;6563;3564;card;138.85;20251218070552
159104;5849-19;1788;CASH;409.26;20251218073321
98413;3527;4549;CARD;372.75;20251218075151
82068;2890;1768;CASH;105.16;20251218081800
192287;7142;3829;cash;567.30;20251218090800
182646;6773;2940;cash;220.22;20251218093600
19739;444;2778;cash;41.00;20251218103900
151201;5547;4881;cash;9.90;20251218111700
99739;3587;410;CARD;544.54;20251218145938
102559;3699;99;CARD;279.78;20251218155617
205358;7652-17;2055;cash;50.35;20251218161323
215476;;4794;CASH;639.35;20251218172800
160715;5918;3615;card;2109.57;20251218173740
27527;734;3862;card;33.79;20251218184121
89999;3199;4886;CARD;52.35;20251218200236
140542;5129;3245;CARD;38.25;20251218201122
158834;5838-18;5163;CASH;404.27;20251218202905
133659;4875-33;4575;cash;155.35;20251218211335
9762;70;2315;CARD;777.37;20251218211724
154915;5691;3478;CARD;2069.88;20251218223531
170213;6266;1010;CARD;12.80;20251218224511
210084;;4555;CASH;344.75;20251219001822
51595;1692;1049;CARD;19.80;20251219003655
23862;601;3219;CARD;223.67;20251219033201
177809;6570;3715;CARD;351.04;20251219045915
195263;7260;804;CARD;223.50;20251219072450
125345;4547;2299;CASH;39.60;20251219080800
167333;6163;3882;CASH;280.90;20251219100800
92634;3297;4908;CASH;344.91;20251219120400
79991;2809;5155;CASH;453.77;20251219131400
208063;;2140;CARD;77.94;20251219132040
185195;6868;93;CARD;114.50;20251219145549
207127;;205;CASH;91.94;20251219145800
152041;5578;2080;CASH;23.45;20251219150100
188460;6999;3033;CARD;9562.95;20251219153250
135048;4919-61;2711;cash;230.41;20251219161253
197063;7321;2895;CARD;217.45;20251219164355
140820;5141;4128;CASH;5312.28;20251219170200
155143;5699;150;CARD;80.80;20251219183805
185156;6867;93;CARD;98.35;20251219184655
12697;182;5004;CARD;149.94;20251219195718
29712;822;4145;CARD;82.20;20251219234300
122568;4441;2161;card;248.80;20251220000535
68871;2353-90;4555;CASH;344.75;20251220003004
16967;341;2928;CARD;295.43;20251220021929
194992;7250-51;4619;CASH;1286.98;20251220043605
112091;4051;457;CARD;260.68;20251220051008
139069;5074;2247;card;391.50;20251220064937
88657;3149;3977;CARD;1065.21;20251220083711
56768;1901;4061;CASH;236.20;20251220101100
159819;5876;3556;card;73.30;20251220125648
213542;;4747;CARD;431.50;20251220132907
133895;4882;4747;CARD;431.50;20251220132926
186480;6916;2911;CARD;314.29;20251220142041
201703;7505-90;1302;CASH;253.58;20251220160858
61878;2092;4025;CASH;1579.50;20251220161800
24260;615;987;cash;338.70;20251220171100
32246;921-81;3816;CASH;176.92;20251220172308
69811;2396;3748;CARD;885.60;20251220181556
33745;982;3635;CARD;46.00;20251220181822
17366;354;819;CASH;89.91;20251220184000
203776;7591;2493;CARD;399.90;20251220210148
18040;384;4305;CARD;377.80;20251220224652
95723;3419;4134;CARD;894.99;20251220232831
123459;4474;4107;CARD;891.30;20251220235738
127421;4620;2082;CARD;951.27;20251221012127
44694;1417;4044;card;493.79;20251221013444
94339;3366-89;3966;CASH;155.07;20251221021134
89103;3168;2648;CARD;386.65;20251221023030
143536;5243;5110;card;86.45;20251221041552
149589;5479;4396;CARD;985.44;20251221070445
13269;204;4572;CARD;323.20;20251221083742
91694;3260;5265;CASH;312.49;20251221092000
22067;523;1448;CARD;13.50;20251221111318
100710;3627;4645;CASH;286.20;20251221111700
57268;1919;4223;CASH;93.16;20251221112400
43229;1361;3379;CARD;60.75;20251221123927
180287;6682;3743;CASH;1331.09;20251221130000
181802;6734;125;CARD;348.30;20251221132916
209774;;3692;CASH;87.50;20251221134900
71759;2475;1195;CARD;229.25;20251221140350
209783;;1508;CARD;284.36;20251221143735
128154;4650;2464;CARD;121.50;20251221153239
83344;2946;193;CASH;176.60;20251221153500
148063;5416;2330;CASH;355.73;20251221161400
78537;2749;4768;CASH;49.98;20251221162700
8761;30-90;1825;CASH;421.70;20251221163120
75401;2624;2232;CASH;92.25;20251221164600
75652;2634-40;5061;CASH;873.90;20251221164656
213741;;4008;CARD;444.04;20251221171533
141409;5162;3449;CASH;1930.67;20251221174200
93781;3347;1674;CASH;400.91;20251221183900
70569;2430;3762;CASH;143.92;20251221190600
139456;5087-77;2843;CASH;64.60;20251221191848
195917;7281;3221;CARD;183.75;20251221214109
189093;7021-36;2830;cash;119.50;20251221214219
33852;991;1269;CARD;338.88;20251222012500
100868;3633;3909;CARD;914.50;20251222024317
15593;295;4909;CARD;234.94;20251222032013
